0.168143,1.40335,248.729,0.0307954,0.162123,1.03762,208.92,62.1521,522.603, ,0.168143,1.40335,248.729,0.0307954,0.162123,1.03762,208.92,62.1521,522.603, ,0.168143,1.40335,245.244,0.0307954,0.159701,1.03762,208.92,62.1521,519.116,
0.168143,2.95267,248.729,0.0307954,0.383438,1.03762,208.941,62.1521,524.395, ,0.168143,2.95267,248.729,0.0307954,0.383438,1.03762,208.941,62.1521,524.395, ,0.168143,2.95267,245.244,0.0307954,0.37771,1.03762,208.941,62.1521,520.904,
0.168143,3.11243,248.729,0.0307954,1.10133,1.03762,208.993,62.1521,525.325, ,0.168143,3.11243,248.729,0.0307954,1.10133,1.03762,208.993,62.1521,525.325, ,0.168143,3.11243,214.524,0.0307954,0.939838,1.03762,208.993,62.1521,490.959,
0.168143,3.6408,248.729,0.0307954,0.814114,1.03762,209.081,62.1521,525.654, ,0.168143,3.6408,248.729,0.0307954,0.814114,1.03762,209.081,62.1521,525.654, ,0.168143,3.6408,148.169,0.0307954,0.463159,1.03762,209.081,62.1521,424.743,
0.168143,5.30765,248.729,0.0307954,1.87316,1.03762,209.263,62.1521,528.562, ,0.168143,5.30765,248.729,0.0307954,1.87316,1.03762,209.263,62.1521,528.562, ,0.168143,5.30765,59.6955,0.0307954,0.355222,1.03762,209.263,62.1521,338.01,

0.353776,1.40335,248.729,0.0728344,0.162123,1.03762,208.963,62.1521,522.874, ,0.353776,1.40335,248.729,0.0728344,0.162123,1.03762,208.963,62.1521,522.874, ,0.353776,1.40335,245.244,0.0728344,0.159701,1.03762,208.963,62.1521,519.386,
0.353776,2.95267,248.729,0.0728344,0.383438,1.03762,208.984,62.1521,524.666, ,0.353776,2.95267,248.729,0.0728344,0.383438,1.03762,208.984,62.1521,524.666, ,0.353776,2.95267,245.244,0.0728344,0.37771,1.03762,208.984,62.1521,521.175,
0.353776,3.11243,248.729,0.0728344,1.10133,1.03762,209.036,62.1521,525.596, ,0.353776,3.11243,248.729,0.0728344,1.10133,1.03762,209.036,62.1521,525.596, ,0.353776,3.11243,214.524,0.0728344,0.939838,1.03762,209.036,62.1521,491.229,
0.353776,3.6408,248.729,0.0728344,0.814114,1.03762,209.124,62.1521,525.924, ,0.353776,3.6408,248.729,0.0728344,0.814114,1.03762,209.124,62.1521,525.924, ,0.353776,3.6408,148.169,0.0728344,0.463159,1.03762,209.124,62.1521,425.013,
0.353776,5.30765,248.729,0.0728344,1.87316,1.03762,209.306,62.1521,528.833, ,0.353776,5.30765,248.729,0.0728344,1.87316,1.03762,209.306,62.1521,528.833, ,0.353776,5.30765,59.6955,0.0728344,0.355222,1.03762,209.306,62.1521,338.281,

0.372917,1.40335,248.729,0.209198,0.162123,1.03762,209.067,62.1521,523.133, ,0.372917,1.40335,248.729,0.209198,0.162123,1.03762,209.067,62.1521,523.133, ,0.372917,1.40335,245.244,0.209198,0.159701,1.03762,209.067,62.1521,519.646,
0.372917,2.95267,248.729,0.209198,0.383438,1.03762,209.089,62.1521,524.926, ,0.372917,2.95267,248.729,0.209198,0.383438,1.03762,209.089,62.1521,524.926, ,0.372917,2.95267,245.244,0.209198,0.37771,1.03762,209.089,62.1521,521.435,
0.372917,3.11243,248.729,0.209198,1.10133,1.03762,209.141,62.1521,525.855, ,0.372917,3.11243,248.729,0.209198,1.10133,1.03762,209.141,62.1521,525.855, ,0.372917,3.11243,214.524,0.209198,0.939838,1.03762,209.141,62.1521,491.489,
0.372917,3.6408,248.729,0.209198,0.814114,1.03762,209.228,62.1521,526.184, ,0.372917,3.6408,248.729,0.209198,0.814114,1.03762,209.228,62.1521,526.184, ,0.372917,3.6408,148.169,0.209198,0.463159,1.03762,209.228,62.1521,425.273,
0.372917,5.30765,248.729,0.209198,1.87316,1.03762,209.411,62.1521,529.092, ,0.372917,5.30765,248.729,0.209198,1.87316,1.03762,209.411,62.1521,529.092, ,0.372917,5.30765,59.6955,0.209198,0.355222,1.03762,209.411,62.1521,338.541,

