0.168143,0.931333,248.729,0.0307954,0.162123,1.03762,208.954,76.7066,536.719, ,0.168143,0.931333,248.729,0.0307954,0.162123,1.03762,208.954,76.7066,536.719, ,0.168143,0.931333,245.244,0.0307954,0.159701,1.03762,208.954,76.7066,533.232,
0.168143,1.95955,248.729,0.0307954,0.383438,1.03762,208.975,76.7066,537.99, ,0.168143,1.95955,248.729,0.0307954,0.383438,1.03762,208.975,76.7066,537.99, ,0.168143,1.95955,245.244,0.0307954,0.37771,1.03762,208.975,76.7066,534.5,
0.168143,2.06557,248.729,0.0307954,1.10133,1.03762,209.027,76.7066,538.867, ,0.168143,2.06557,248.729,0.0307954,1.10133,1.03762,209.027,76.7066,538.867, ,0.168143,2.06557,214.524,0.0307954,0.939838,1.03762,209.027,76.7066,504.5,
0.168143,2.41623,248.729,0.0307954,0.814114,1.03762,209.115,76.7066,539.017, ,0.168143,2.41623,248.729,0.0307954,0.814114,1.03762,209.115,76.7066,539.017, ,0.168143,2.41623,148.169,0.0307954,0.463159,1.03762,209.115,76.7066,438.107,
0.168143,3.52243,248.729,0.0307954,1.87316,1.03762,209.297,76.7066,541.365, ,0.168143,3.52243,248.729,0.0307954,1.87316,1.03762,209.297,76.7066,541.365, ,0.168143,3.52243,59.6955,0.0307954,0.355222,1.03762,209.297,76.7066,350.814,

0.353776,0.931333,248.729,0.0728344,0.162123,1.03762,208.997,76.7066,536.99, ,0.353776,0.931333,248.729,0.0728344,0.162123,1.03762,208.997,76.7066,536.99, ,0.353776,0.931333,245.244,0.0728344,0.159701,1.03762,208.997,76.7066,533.503,
0.353776,1.95955,248.729,0.0728344,0.383438,1.03762,209.018,76.7066,538.261, ,0.353776,1.95955,248.729,0.0728344,0.383438,1.03762,209.018,76.7066,538.261, ,0.353776,1.95955,245.244,0.0728344,0.37771,1.03762,209.018,76.7066,534.771,
0.353776,2.06557,248.729,0.0728344,1.10133,1.03762,209.07,76.7066,539.137, ,0.353776,2.06557,248.729,0.0728344,1.10133,1.03762,209.07,76.7066,539.137, ,0.353776,2.06557,214.524,0.0728344,0.939838,1.03762,209.07,76.7066,504.771,
0.353776,2.41623,248.729,0.0728344,0.814114,1.03762,209.158,76.7066,539.288, ,0.353776,2.41623,248.729,0.0728344,0.814114,1.03762,209.158,76.7066,539.288, ,0.353776,2.41623,148.169,0.0728344,0.463159,1.03762,209.158,76.7066,438.377,
0.353776,3.52243,248.729,0.0728344,1.87316,1.03762,209.34,76.7066,541.636, ,0.353776,3.52243,248.729,0.0728344,1.87316,1.03762,209.34,76.7066,541.636, ,0.353776,3.52243,59.6955,0.0728344,0.355222,1.03762,209.34,76.7066,351.084,

0.372917,0.931333,248.729,0.209198,0.162123,1.03762,209.101,76.7066,537.25, ,0.372917,0.931333,248.729,0.209198,0.162123,1.03762,209.101,76.7066,537.25, ,0.372917,0.931333,245.244,0.209198,0.159701,1.03762,209.101,76.7066,533.763,
