3.39783,136.712,2442.11,1.23448,89.3234,632.951,3199.72,1169.78,7675.22, ,0.713539,136.712,1759.71,0.932766,89.3234,51.8812,3191.88,1169.78,6400.94, ,0.713539,136.712,1744.79,0.932766,88.413,51.8812,3191.88,1169.78,6385.11,
3.39783,151.619,2341.75,1.16474,99.4694,632.951,3199.97,1169.78,7600.11, ,0.636845,151.619,1579.08,0.681735,99.4694,35.2792,3192.13,1169.78,6228.68, ,0.636845,151.619,1490.43,0.681735,93.4451,35.2792,3192.13,1169.78,6134.01,
3.39783,178.707,2261.47,1.10894,118.957,632.951,3200.48,1169.78,7566.85, ,0.483457,178.707,1538.94,0.716582,118.957,2.07525,3192.64,1169.78,6202.3, ,0.636845,178.707,1201.25,0.667786,89.8812,35.2792,3192.64,1169.78,5868.85,
3.39783,268.998,2261.47,1.10894,122.729,632.951,3202.81,1169.78,7663.25, ,0.483457,268.998,1488.76,0.618965,122.729,2.07525,3194.97,1169.78,6248.42, ,0.483457,268.998,732.877,0.618965,59.3479,2.07525,3194.97,1169.78,5429.15,
3.39783,468.059,2261.47,1.10894,163.378,632.951,3208.91,1169.78,7909.06, ,0.483457,468.059,1478.73,0.61199,163.378,2.07525,3201.05,1169.78,6484.17, ,0.483457,468.059,15.0528,0.61199,0,2.07525,3201.05,1169.78,4857.12,

6.82638,136.712,2401.96,2.8537,89.3234,599.747,3200.37,1169.78,7607.58, ,1.33994,136.712,1719.57,2.08504,89.3234,35.2792,3192.54,1169.78,6346.63, ,1.33994,136.712,1660.83,1.76231,88.188,35.2792,3192.54,1169.78,6286.43,
6.82638,151.619,2321.68,2.72173,99.4694,599.747,3200.63,1169.78,7552.48, ,1.33994,151.619,1579.08,1.59736,99.4694,35.2792,3192.79,1169.78,6230.95, ,1.33994,151.619,1490.02,1.66334,90.6894,35.2792,3192.79,1169.78,6133.18,
6.82638,178.707,2241.4,2.58977,118.957,599.747,3201.13,1169.78,7519.14, ,1.0172,178.707,1538.94,1.65975,118.957,2.07525,3193.29,1169.78,6204.43, ,1.33994,178.707,1136.95,1.53138,86.286,35.2792,3193.29,1169.78,5803.17,
6.82638,268.998,2241.4,2.58977,122.729,599.747,3203.47,1169.78,7615.55, ,1.0172,268.998,1488.76,1.4489,122.729,2.07525,3195.63,1169.78,6250.44, ,1.0172,268.998,732.877,1.4489,59.3479,2.07525,3195.63,1169.78,5431.17,
6.82638,468.059,2241.4,2.58977,163.378,599.747,3209.57,1169.78,7861.35, ,1.0172,468.059,1478.73,1.43241,163.378,2.07525,3201.71,1169.78,6486.18, ,1.0172,468.059,15.0528,1.43241,0,2.07525,3201.71,1169.78,4859.13,

6.51533,136.712,2120.98,6.86991,89.3234,533.339,3201.97,1169.78,7265.49, ,1.07224,136.712,1599.15,4.6134,89.3234,2.07525,3194.13,1169.78,6196.85, ,1.07224,136.712,1540.4,4.27321,88.188,2.07525,3194.13,1169.78,6136.63,
