3.39783,47.9802,2442.11,1.23448,89.3234,632.951,3200.24,1399.3,7816.53, ,0.713539,47.9802,1759.71,0.932766,89.3234,51.8812,3192.4,1399.3,6542.25, ,0.713539,47.9802,1744.79,0.932766,88.413,51.8812,3192.4,1399.3,6526.42,
3.39783,53.212,2341.75,1.16474,99.4694,632.951,3200.49,1399.3,7731.74, ,0.636845,53.212,1579.08,0.681735,99.4694,35.2792,3192.65,1399.3,6360.31, ,0.636845,53.212,1490.43,0.681735,93.4451,35.2792,3192.65,1399.3,6265.64,
3.39783,62.7187,2261.47,1.10894,118.957,632.951,3201,1399.3,7680.9, ,0.483457,62.7187,1538.94,0.716582,118.957,2.07525,3193.16,1399.3,6316.35, ,0.636845,62.7187,1201.25,0.667786,89.8812,35.2792,3193.16,1399.3,5982.9,
3.39783,94.4073,2261.47,1.10894,122.729,632.951,3203.34,1399.3,7718.7, ,0.483457,94.4073,1488.76,0.618965,122.729,2.07525,3195.49,1399.3,6303.87, ,0.483457,94.4073,732.877,0.618965,59.3479,2.07525,3195.49,1399.3,5484.6,
3.39783,164.269,2261.47,1.10894,163.378,632.951,3209.43,1399.3,7835.31, ,0.483457,164.269,1478.73,0.61199,163.378,2.07525,3201.57,1399.3,6410.42, ,0.483457,164.269,15.0528,0.61199,0,2.07525,3201.57,1399.3,4783.37,

6.82638,47.9802,2401.96,2.8537,89.3234,599.747,3200.9,1399.3,7748.89, ,1.33994,47.9802,1719.57,2.08504,89.3234,35.2792,3193.06,1399.3,6487.94, ,1.33994,47.9802,1660.83,1.76231,88.188,35.2792,3193.06,1399.3,6427.73,
6.82638,53.212,2321.68,2.72173,99.4694,599.747,3201.15,1399.3,7684.11, ,1.33994,53.212,1579.08,1.59736,99.4694,35.2792,3193.31,1399.3,6362.59, ,1.33994,53.212,1490.02,1.66334,90.6894,35.2792,3193.31,1399.3,6264.82,
6.82638,62.7187,2241.4,2.58977,118.957,599.747,3201.65,1399.3,7633.2, ,1.0172,62.7187,1538.94,1.65975,118.957,2.07525,3193.81,1399.3,6318.48, ,1.33994,62.7187,1136.95,1.53138,86.286,35.2792,3193.81,1399.3,5917.22,
6.82638,94.4073,2241.4,2.58977,122.729,599.747,3203.99,1399.3,7671, ,1.0172,94.4073,1488.76,1.4489,122.729,2.07525,3196.15,1399.3,6305.89, ,1.0172,94.4073,732.877,1.4489,59.3479,2.07525,3196.15,1399.3,5486.62,
6.82638,164.269,2241.4,2.58977,163.378,599.747,3210.09,1399.3,7787.61, ,1.0172,164.269,1478.73,1.43241,163.378,2.07525,3202.23,1399.3,6412.43, ,1.0172,164.269,15.0528,1.43241,0,2.07525,3202.23,1399.3,4785.38,

6.51533,47.9802,2120.98,6.86991,89.3234,533.339,3202.49,1399.3,7406.8, ,1.07224,47.9802,1599.15,4.6134,89.3234,2.07525,3194.65,1399.3,6338.16, ,1.07224,47.9802,1540.4,4.27321,88.188,2.07525,3194.65,1399.3,6277.94,
6.51533,53.212,2120.98,6.86991,99.4694,533.339,3202.74,1399.3,7422.43, ,1.07224,53.212,1498.8,3.98894,99.4694,2.07525,3194.9,1399.3,6252.81, ,1.07224,53.212,1332.74,3.98894,88.1841,2.07525,3194.9,1399.3,6075.47,
6.51533,62.7187,2120.98,6.86991,118.957,533.339,3203.25,1399.3,7451.93, ,1.07224,62.7187,1498.8,4.06427,118.957,2.07525,3195.4,1399.3,6282.39, ,1.07224,62.7187,1096.81,3.98894,86.286,2.07525,3195.4,1399.3,5847.65,
6.51533,94.4073,2120.98,6.86991,122.729,533.339,3205.59,1399.3,7489.73, ,1.07224,94.4073,1488.76,3.94156,122.729,2.07525,3197.74,1399.3,6310.03, ,1.07224,94.4073,732.877,3.94156,59.3479,2.07525,3197.74,1399.3,5490.76,
6.51533,164.269,2120.98,6.86991,163.378,533.339,3211.69,1399.3,7606.34, ,1.07224,164.269,1478.73,3.89418,163.378,2.07525,3203.82,1399.3,6416.54, ,1.07224,164.269,15.0528,3.89418,0,2.07525,3203.82,1399.3,4789.49,

6.02962,47.9802,1799.85,3.95758,89.3234,400.523,3205.16,1399.3,6952.13, ,1.25427,47.9802,1518.87,3.33149,89.3234,2.07525,3197.31,1399.3,6259.45, ,1.25427,47.9802,1441.28,3.07364,84.5885,2.07525,3197.31,1399.3,6176.87,
6.02962,53.212,1799.85,3.95758,99.4694,400.523,3205.41,1399.3,6967.76, ,1.25427,53.212,1498.8,3.00359,99.4694,2.07525,3197.56,1399.3,6254.68, ,1.25427,53.212,1323.32,3.07364,86.18,2.07525,3197.56,1399.3,6065.98,
6.02962,62.7187,1799.85,3.95758,118.957,400.523,3205.92,1399.3,6997.26, ,1.25427,62.7187,1498.8,3.13252,118.957,2.07525,3198.07,1399.3,6284.31, ,1.25427,62.7187,1096.81,3.00359,86.286,2.07525,3198.07,1399.3,5849.52,
6.02962,94.4073,1799.85,3.95758,122.729,400.523,3208.26,1399.3,7035.06, ,1.25427,94.4073,1488.76,2.96857,122.729,2.07525,3200.4,1399.3,6311.9, ,1.25427,94.4073,722.022,3.21373,52.5476,2.07525,3200.4,1399.3,5475.23,
6.02962,164.269,1799.85,3.95758,163.378,400.523,3214.36,1399.3,7151.67, ,1.25427,164.269,1478.73,2.93355,163.378,2.07525,3206.49,1399.3,6418.42, ,1.25427,164.269,15.0528,2.93355,0,2.07525,3206.49,1399.3,4791.37,

6.46958,47.9802,1799.85,9.10584,89.3234,267.707,3210.73,1399.3,6830.48, ,1.8285,47.9802,1518.87,7.20401,89.3234,2.07525,3202.87,1399.3,6269.45, ,1.8285,47.9802,1441.28,6.9462,84.5885,2.07525,3202.87,1399.3,6186.87,
6.46958,53.212,1799.85,9.10584,99.4694,267.707,3210.98,1399.3,6846.1, ,1.8285,53.212,1498.8,6.78504,99.4694,2.07525,3203.12,1399.3,6264.59, ,1.8285,53.212,1323.32,6.9462,86.18,2.07525,3203.12,1399.3,6075.98,
6.46958,62.7187,1799.85,9.10584,118.957,267.707,3211.49,1399.3,6875.61, ,1.8285,62.7187,1498.8,6.91394,118.957,2.07525,3203.63,1399.3,6294.22, ,1.8285,62.7187,1096.81,6.78504,86.286,2.07525,3203.63,1399.3,5859.43,
6.46958,94.4073,1799.85,9.10584,122.729,267.707,3213.83,1399.3,6913.4, ,1.8285,94.4073,1488.76,6.70445,122.729,2.07525,3205.96,1399.3,6321.77, ,1.8285,94.4073,722.022,7.26853,52.5476,2.07525,3205.96,1399.3,5485.41,
6.46958,164.269,1799.85,9.10584,163.378,267.707,3219.93,1399.3,7030.01, ,1.8285,164.269,1478.73,6.62387,163.378,2.07525,3212.04,1399.3,6428.25, ,1.8285,164.269,15.0528,6.62387,0,2.07525,3212.04,1399.3,4801.2,

