6.51533,14.0105,2238.94,6.86991,1.09924,533.339,3192.8,1355.93,7349.51, ,1.75263,14.0105,1698.27,4.65224,1.05825,68.4832,3184.98,1355.93,6329.14, ,1.75263,14.0105,1694.41,4.65224,1.05556,68.4832,3184.98,1355.93,6325.28,
6.51533,29.4784,2238.94,6.86991,2.59982,533.339,3193.13,1355.93,7366.81, ,1.75263,29.4784,1658.13,4.46272,2.50287,68.4832,3185.31,1355.93,6306.05, ,1.75263,29.4784,1639.53,4.46272,2.47228,68.4832,3185.31,1355.93,6287.42,
6.51533,31.0733,2238.94,6.86991,7.46731,533.339,3193.93,1355.93,7374.07, ,1.07224,31.0733,1617.99,4.27321,7.18884,2.07525,3186.11,1355.93,6205.71, ,1.07224,31.0733,1569.89,4.27321,6.96177,2.07525,3186.11,1355.93,6157.39,
6.51533,36.3485,2120.98,6.86991,5.10822,533.339,3195.26,1355.93,7260.35, ,1.07224,36.3485,1599.15,4.6134,5.10822,2.07525,3187.44,1355.93,6191.73, ,1.07224,36.3485,1540.4,4.27321,5.04329,2.07525,3187.44,1355.93,6132.58,
6.51533,52.9897,2120.98,6.86991,11.7533,533.339,3198.05,1355.93,7286.43, ,1.07224,52.9897,1498.8,3.98894,11.7533,2.07525,3190.22,1355.93,6116.82, ,1.07224,52.9897,1332.74,3.98894,10.4198,2.07525,3190.22,1355.93,5949.43,

6.02962,14.0105,1799.85,3.95758,1.01725,400.523,3195.47,1355.93,6776.79, ,1.25427,14.0105,1559.01,3.21373,1.01725,2.07525,3187.65,1355.93,6124.16, ,1.25427,14.0105,1547.78,3.21373,1.00945,2.07525,3187.65,1355.93,6112.92,
6.02962,29.4784,1799.85,3.95758,2.40591,400.523,3195.8,1355.93,6793.98, ,1.25427,29.4784,1518.87,3.07364,2.40591,2.07525,3187.98,1355.93,6101.06, ,1.25427,29.4784,1500.26,3.07364,2.37533,2.07525,3187.98,1355.93,6082.42,
6.02962,31.0733,1799.85,3.95758,6.91037,400.523,3196.6,1355.93,6800.88, ,1.25427,31.0733,1559.01,3.21373,6.91037,2.07525,3188.77,1355.93,6148.24, ,1.25427,31.0733,1510.91,3.21373,6.6833,2.07525,3188.77,1355.93,6099.91,
6.02962,36.3485,1799.85,3.95758,5.10822,400.523,3197.94,1355.93,6805.69, ,1.25427,36.3485,1518.87,3.33149,5.10822,2.07525,3190.1,1355.93,6113.02, ,1.25427,36.3485,1441.28,3.07364,4.83744,2.07525,3190.1,1355.93,6034.9,
6.02962,52.9897,1799.85,3.95758,11.7533,400.523,3200.72,1355.93,6831.76, ,1.25427,52.9897,1498.8,3.00359,11.7533,2.07525,3192.88,1355.93,6118.69, ,1.25427,52.9897,1323.32,3.07364,10.183,2.07525,3192.88,1355.93,5941.7,

6.46958,14.0105,1799.85,9.10584,1.01725,267.707,3201.05,1355.93,6655.14, ,1.8285,14.0105,1559.01,7.26853,1.01725,2.07525,3193.21,1355.93,6134.34, ,1.8285,14.0105,1547.78,7.26853,1.00945,2.07525,3193.21,1355.93,6123.1,
6.46958,29.4784,1799.85,9.10584,2.40591,267.707,3201.37,1355.93,6672.32, ,1.8285,29.4784,1518.87,6.9462,2.40591,2.07525,3193.53,1355.93,6111.06, ,1.8285,29.4784,1500.26,6.9462,2.37533,2.07525,3193.53,1355.93,6092.43,
6.46958,31.0733,1799.85,9.10584,6.91037,267.707,3202.17,1355.93,6679.22, ,1.8285,31.0733,1559.01,7.26853,6.91037,2.07525,3194.33,1355.93,6158.42, ,1.8285,31.0733,1510.91,7.26853,6.6833,2.07525,3194.33,1355.93,6110.1,
6.46958,36.3485,1799.85,9.10584,5.10822,267.707,3203.51,1355.93,6684.03, ,1.8285,36.3485,1518.87,7.20401,5.10822,2.07525,3195.66,1355.93,6123.02, ,1.8285,36.3485,1441.28,6.9462,4.83744,2.07525,3195.66,1355.93,6044.91,
6.46958,52.9897,1799.85,9.10584,11.7533,267.707,3206.29,1355.93,6710.1, ,1.8285,52.9897,1498.8,6.78504,11.7533,2.07525,3198.44,1355.93,6128.6, ,1.8285,52.9897,1323.32,6.9462,10.183,2.07525,3198.44,1355.93,5951.71,

