1.25062,72.613,1298.09,0.458571,56.2529,217.901,1688.21,607.884,3942.66, ,0.406988,72.613,1097.39,0.366141,56.2529,35.2792,1688.21,607.884,3558.4, ,0.406988,72.613,1089.84,0.366141,55.7924,35.2792,1688.21,607.884,3550.4,
1.25062,80.5308,1237.88,0.416724,62.6425,217.901,1688.34,607.884,3896.85, ,0.2536,80.5308,1057.25,0.463733,62.6425,2.07525,1688.34,607.884,3499.44, ,0.2536,80.5308,968.602,0.463733,56.6182,2.07525,1688.34,607.884,3404.77,
1.25062,94.9182,1197.74,0.388826,74.9151,217.901,1688.61,607.884,3883.61, ,0.2536,94.9182,966.931,0.338218,74.9151,2.07525,1688.61,607.884,3435.93, ,0.2536,94.9182,673.075,0.5683,46.139,2.07525,1688.61,607.884,3113.52,
1.25062,142.876,1197.74,0.388826,77.2904,217.901,1689.85,607.884,3935.18, ,0.2536,142.876,946.861,0.261524,77.2904,2.07525,1689.85,607.884,3467.35, ,0.2536,142.876,261.018,0.261524,19.7826,2.07525,1689.85,607.884,2723.99,
1.25062,248.605,1197.74,0.388826,102.89,217.901,1693.06,607.884,4069.72, ,0.2536,248.605,936.826,0.254549,102.89,2.07525,1693.06,607.884,3591.85, ,0.2536,248.605,15.0528,0.254549,0,2.07525,1693.06,607.884,2567.19,

2.46997,72.613,1257.95,1.01859,56.2529,201.299,1688.56,607.884,3888.05, ,0.856311,72.613,1077.32,0.817953,56.2529,35.2792,1688.56,607.884,3539.58, ,0.856311,72.613,1069.77,0.817953,55.7924,35.2792,1688.56,607.884,3531.57,
2.46997,80.5308,1217.81,0.952607,62.6425,201.299,1688.69,607.884,3862.28, ,0.533579,80.5308,1057.25,1.04171,62.6425,2.07525,1688.69,607.884,3500.65, ,0.533579,80.5308,968.602,1.04171,56.6182,2.07525,1688.69,607.884,3405.98,
2.46997,94.9182,1177.67,0.886626,74.9151,201.299,1688.96,607.884,3849, ,0.533579,94.9182,966.931,0.76488,74.9151,2.07525,1688.96,607.884,3436.98, ,0.533579,94.9182,673.075,0.735477,46.139,2.07525,1688.96,607.884,3114.32,
2.46997,142.876,1177.67,0.886626,77.2904,201.299,1690.19,607.884,3900.57, ,0.533579,142.876,946.861,0.603514,77.2904,2.07525,1690.19,607.884,3468.31, ,0.533579,142.876,261.018,0.603514,19.7826,2.07525,1690.19,607.884,2724.96,
2.46997,248.605,1177.67,0.886626,102.89,201.299,1693.41,607.884,4035.11, ,0.533579,248.605,936.826,0.587018,102.89,2.07525,1693.41,607.884,3592.81, ,0.533579,248.605,15.0528,0.587018,0,2.07525,1693.41,607.884,2568.15,

1.92322,72.613,1097.39,2.16757,56.2529,134.891,1689.4,607.884,3662.52, ,0.562448,72.613,956.896,1.56078,56.2529,2.07525,1689.4,607.884,3387.24, ,0.562448,72.613,860.877,1.56078,50.3932,2.07525,1689.4,607.884,3285.36,
1.92322,80.5308,1097.39,2.16757,62.6425,134.891,1689.53,607.884,3676.96, ,0.562448,80.5308,956.896,1.56078,62.6425,2.07525,1689.53,607.884,3401.68, ,0.562448,80.5308,839.987,1.99573,50.6057,2.07525,1689.53,607.884,3273.17,
1.92322,94.9182,1097.39,2.16757,74.9151,134.891,1689.8,607.884,3703.89, ,0.562448,94.9182,956.896,1.63612,74.9151,2.07525,1689.8,607.884,3428.69, ,0.562448,94.9182,624.947,1.56078,47.9367,2.07525,1689.8,607.884,3069.68,
1.92322,142.876,1097.39,2.16757,77.2904,134.891,1691.03,607.884,3755.45, ,0.562448,142.876,946.861,1.5134,77.2904,2.07525,1691.03,607.884,3470.09, ,0.562448,142.876,261.018,1.5134,19.7826,2.07525,1691.03,607.884,2726.74,
1.92322,248.605,1097.39,2.16757,102.89,134.891,1694.25,607.884,3890, ,0.562448,248.605,936.826,1.46602,102.89,2.07525,1694.25,607.884,3594.56, ,0.562448,248.605,15.0528,1.46602,0,2.07525,1694.25,607.884,2569.9,

0.657932,72.613,936.826,1.04193,56.2529,2.07525,1690.81,607.884,3368.16, ,0.657932,72.613,936.826,1.04193,56.2529,2.07525,1690.81,607.884,3368.16, ,0.657932,72.613,840.806,1.04193,50.3932,2.07525,1690.81,607.884,3266.28,
0.657932,80.5308,936.826,1.04193,62.6425,2.07525,1690.94,607.884,3382.6, ,0.657932,80.5308,936.826,1.04193,62.6425,2.07525,1690.94,607.884,3382.6, ,0.657932,80.5308,730.214,1.04193,48.6015,2.07525,1690.94,607.884,3161.95,
0.657932,94.9182,936.826,1.04193,74.9151,2.07525,1691.21,607.884,3409.53, ,0.657932,94.9182,936.826,1.04193,74.9151,2.07525,1691.21,607.884,3409.53, ,0.657932,94.9182,523.776,1.04193,41.3454,2.07525,1691.21,607.884,2962.91,
0.657932,142.876,936.826,1.04193,77.2904,2.07525,1692.44,607.884,3461.09, ,0.657932,142.876,936.826,1.04193,77.2904,2.07525,1692.44,607.884,3461.09, ,0.657932,142.876,250.982,1.04193,19.7826,2.07525,1692.44,607.884,2717.74,
0.657932,248.605,936.826,1.04193,102.89,2.07525,1695.66,607.884,3595.64, ,0.657932,248.605,936.826,1.04193,102.89,2.07525,1695.66,607.884,3595.64, ,0.657932,248.605,15.0528,1.04193,0,2.07525,1695.66,607.884,2570.98,

0.959149,72.613,936.826,2.39733,56.2529,2.07525,1693.75,607.884,3372.76, ,0.959149,72.613,936.826,2.39733,56.2529,2.07525,1693.75,607.884,3372.76, ,0.959149,72.613,840.806,2.39733,50.3932,2.07525,1693.75,607.884,3270.88,
0.959149,80.5308,936.826,2.39733,62.6425,2.07525,1693.88,607.884,3387.2, ,0.959149,80.5308,936.826,2.39733,62.6425,2.07525,1693.88,607.884,3387.2, ,0.959149,80.5308,730.214,2.39733,48.6015,2.07525,1693.88,607.884,3166.54,
0.959149,94.9182,936.826,2.39733,74.9151,2.07525,1694.15,607.884,3414.12, ,0.959149,94.9182,936.826,2.39733,74.9151,2.07525,1694.15,607.884,3414.12, ,0.959149,94.9182,523.776,2.39733,41.3454,2.07525,1694.15,607.884,2967.5,
0.959149,142.876,936.826,2.39733,77.2904,2.07525,1695.38,607.884,3465.69, ,0.959149,142.876,936.826,2.39733,77.2904,2.07525,1695.38,607.884,3465.69, ,0.959149,142.876,250.982,2.39733,19.7826,2.07525,1695.38,607.884,2722.34,
0.959149,248.605,936.826,2.39733,102.89,2.07525,1698.6,607.884,3600.24, ,0.959149,248.605,936.826,2.39733,102.89,2.07525,1698.6,607.884,3600.24, ,0.959149,248.605,15.0528,2.39733,0,2.07525,1698.6,607.884,2575.57,

