1.25062,42.3109,1298.09,0.458571,56.2529,217.901,1688.3,705.355,4009.92, ,0.406988,42.3109,1097.39,0.366141,56.2529,35.2792,1688.3,705.355,3625.66, ,0.406988,42.3109,1089.84,0.366141,55.7924,35.2792,1688.3,705.355,3617.66,
1.25062,46.9245,1237.88,0.416724,62.6425,217.901,1688.44,705.355,3960.81, ,0.2536,46.9245,1057.25,0.463733,62.6425,2.07525,1688.44,705.355,3563.4, ,0.2536,46.9245,968.602,0.463733,56.6182,2.07525,1688.44,705.355,3468.73,
1.25062,55.3079,1197.74,0.388826,74.9151,217.901,1688.7,705.355,3941.56, ,0.2536,55.3079,966.931,0.338218,74.9151,2.07525,1688.7,705.355,3493.88, ,0.2536,55.3079,673.075,0.5683,46.139,2.07525,1688.7,705.355,3171.48,
1.25062,83.2522,1197.74,0.388826,77.2904,217.901,1689.94,705.355,3973.12, ,0.2536,83.2522,946.861,0.261524,77.2904,2.07525,1689.94,705.355,3505.29, ,0.2536,83.2522,261.018,0.261524,19.7826,2.07525,1689.94,705.355,2761.93,
1.25062,144.86,1197.74,0.388826,102.89,217.901,1693.15,705.355,4063.54, ,0.2536,144.86,936.826,0.254549,102.89,2.07525,1693.15,705.355,3585.67, ,0.2536,144.86,15.0528,0.254549,0,2.07525,1693.15,705.355,2561,

2.46997,42.3109,1257.95,1.01859,56.2529,201.299,1688.65,705.355,3955.31, ,0.856311,42.3109,1077.32,0.817953,56.2529,35.2792,1688.65,705.355,3606.84, ,0.856311,42.3109,1069.77,0.817953,55.7924,35.2792,1688.65,705.355,3598.83,
2.46997,46.9245,1217.81,0.952607,62.6425,201.299,1688.78,705.355,3926.24, ,0.533579,46.9245,1057.25,1.04171,62.6425,2.07525,1688.78,705.355,3564.6, ,0.533579,46.9245,968.602,1.04171,56.6182,2.07525,1688.78,705.355,3469.93,
2.46997,55.3079,1177.67,0.886626,74.9151,201.299,1689.05,705.355,3906.95, ,0.533579,55.3079,966.931,0.76488,74.9151,2.07525,1689.05,705.355,3494.93, ,0.533579,55.3079,673.075,0.735477,46.139,2.07525,1689.05,705.355,3172.27,
2.46997,83.2522,1177.67,0.886626,77.2904,201.299,1690.28,705.355,3938.51, ,0.533579,83.2522,946.861,0.603514,77.2904,2.07525,1690.28,705.355,3506.25, ,0.533579,83.2522,261.018,0.603514,19.7826,2.07525,1690.28,705.355,2762.9,
2.46997,144.86,1177.67,0.886626,102.89,201.299,1693.5,705.355,4028.93, ,0.533579,144.86,936.826,0.587018,102.89,2.07525,1693.5,705.355,3586.63, ,0.533579,144.86,15.0528,0.587018,0,2.07525,1693.5,705.355,2561.96,

1.92322,42.3109,1097.39,2.16757,56.2529,134.891,1689.49,705.355,3729.78, ,0.562448,42.3109,956.896,1.56078,56.2529,2.07525,1689.49,705.355,3454.5, ,0.562448,42.3109,860.877,1.56078,50.3932,2.07525,1689.49,705.355,3352.62,
1.92322,46.9245,1097.39,2.16757,62.6425,134.891,1689.62,705.355,3740.92, ,0.562448,46.9245,956.896,1.56078,62.6425,2.07525,1689.62,705.355,3465.64, ,0.562448,46.9245,839.987,1.99573,50.6057,2.07525,1689.62,705.355,3337.13,
1.92322,55.3079,1097.39,2.16757,74.9151,134.891,1689.89,705.355,3761.84, ,0.562448,55.3079,956.896,1.63612,74.9151,2.07525,1689.89,705.355,3486.64, ,0.562448,55.3079,624.947,1.56078,47.9367,2.07525,1689.89,705.355,3127.64,
1.92322,83.2522,1097.39,2.16757,77.2904,134.891,1691.13,705.355,3793.39, ,0.562448,83.2522,946.861,1.5134,77.2904,2.07525,1691.13,705.355,3508.03, ,0.562448,83.2522,261.018,1.5134,19.7826,2.07525,1691.13,705.355,2764.68,
1.92322,144.86,1097.39,2.16757,102.89,134.891,1694.34,705.355,3883.82, ,0.562448,144.86,936.826,1.46602,102.89,2.07525,1694.34,705.355,3588.38, ,0.562448,144.86,15.0528,1.46602,0,2.07525,1694.34,705.355,2563.71,

0.657932,42.3109,936.826,1.04193,56.2529,2.07525,1690.9,705.355,3435.42, ,0.657932,42.3109,936.826,1.04193,56.2529,2.07525,1690.9,705.355,3435.42, ,0.657932,42.3109,840.806,1.04193,50.3932,2.07525,1690.9,705.355,3333.54,
0.657932,46.9245,936.826,1.04193,62.6425,2.07525,1691.03,705.355,3446.56, ,0.657932,46.9245,936.826,1.04193,62.6425,2.07525,1691.03,705.355,3446.56, ,0.657932,46.9245,730.214,1.04193,48.6015,2.07525,1691.03,705.355,3225.9,
0.657932,55.3079,936.826,1.04193,74.9151,2.07525,1691.3,705.355,3467.48, ,0.657932,55.3079,936.826,1.04193,74.9151,2.07525,1691.3,705.355,3467.48, ,0.657932,55.3079,523.776,1.04193,41.3454,2.07525,1691.3,705.355,3020.86,
0.657932,83.2522,936.826,1.04193,77.2904,2.07525,1692.53,705.355,3499.03, ,0.657932,83.2522,936.826,1.04193,77.2904,2.07525,1692.53,705.355,3499.03, ,0.657932,83.2522,250.982,1.04193,19.7826,2.07525,1692.53,705.355,2755.68,
0.657932,144.86,936.826,1.04193,102.89,2.07525,1695.75,705.355,3589.46, ,0.657932,144.86,936.826,1.04193,102.89,2.07525,1695.75,705.355,3589.46, ,0.657932,144.86,15.0528,1.04193,0,2.07525,1695.75,705.355,2564.79,

0.959149,42.3109,936.826,2.39733,56.2529,2.07525,1693.84,705.355,3440.02, ,0.959149,42.3109,936.826,2.39733,56.2529,2.07525,1693.84,705.355,3440.02, ,0.959149,42.3109,840.806,2.39733,50.3932,2.07525,1693.84,705.355,3338.14,
0.959149,46.9245,936.826,2.39733,62.6425,2.07525,1693.97,705.355,3451.15, ,0.959149,46.9245,936.826,2.39733,62.6425,2.07525,1693.97,705.355,3451.15, ,0.959149,46.9245,730.214,2.39733,48.6015,2.07525,1693.97,705.355,3230.5,
0.959149,55.3079,936.826,2.39733,74.9151,2.07525,1694.24,705.355,3472.08, ,0.959149,55.3079,936.826,2.39733,74.9151,2.07525,1694.24,705.355,3472.08, ,0.959149,55.3079,523.776,2.39733,41.3454,2.07525,1694.24,705.355,3025.46,
0.959149,83.2522,936.826,2.39733,77.2904,2.07525,1695.47,705.355,3503.63, ,0.959149,83.2522,936.826,2.39733,77.2904,2.07525,1695.47,705.355,3503.63, ,0.959149,83.2522,250.982,2.39733,19.7826,2.07525,1695.47,705.355,2760.28,
0.959149,144.86,936.826,2.39733,102.89,2.07525,1698.69,705.355,3594.05, ,0.959149,144.86,936.826,2.39733,102.89,2.07525,1698.69,705.355,3594.05, ,0.959149,144.86,15.0528,2.39733,0,2.07525,1698.69,705.355,2569.39,

