2.46997,28.9081,1217.81,0.952607,7.40184,201.299,1686.49,705.355,3850.69, ,0.533579,28.9081,1057.25,1.04171,7.40184,2.07525,1686.49,705.355,3489.05, ,0.533579,28.9081,968.602,1.04171,6.69,2.07525,1686.49,705.355,3399.69,

1.92322,7.64333,1156.37,2.16757,0.681625,134.891,1684.56,705.355,3693.6, ,1.24284,7.64333,1116.23,2.03456,0.681625,68.4832,1684.56,705.355,3586.23, ,1.24284,7.64333,1108.68,2.03456,0.676381,68.4832,1684.56,705.355,3578.68,
1.92322,16.0817,1156.37,2.16757,1.61212,134.891,1684.74,705.355,3703.14, ,1.24284,16.0817,1116.23,2.03456,1.61212,68.4832,1684.74,705.355,3595.78, ,1.24284,16.0817,1108.68,2.03456,1.59971,68.4832,1684.74,705.355,3588.22,
1.92322,16.9518,1156.37,2.16757,4.63039,134.891,1685.16,705.355,3707.45, ,0.562448,16.9518,1076.09,1.84505,4.63039,2.07525,1685.16,705.355,3492.67, ,0.562448,16.9518,1039.05,1.84505,4.45553,2.07525,1685.16,705.355,3455.45,
1.92322,19.8297,1097.39,2.16757,3.21699,134.891,1685.86,705.355,3650.63, ,0.562448,19.8297,956.896,1.56078,3.21699,2.07525,1685.86,705.355,3375.36, ,0.562448,19.8297,860.877,1.56078,2.88188,2.07525,1685.86,705.355,3279,
1.92322,28.9081,1097.39,2.16757,7.40184,134.891,1687.33,705.355,3665.37, ,0.562448,28.9081,956.896,1.56078,7.40184,2.07525,1687.33,705.355,3390.09, ,0.562448,28.9081,839.987,1.99573,5.97956,2.07525,1687.33,705.355,3272.19,

0.657932,7.64333,936.826,1.04193,0.640632,2.07525,1685.97,705.355,3340.21, ,0.657932,7.64333,936.826,1.04193,0.640632,2.07525,1685.97,705.355,3340.21, ,0.657932,7.64333,929.28,1.04193,0.635388,2.07525,1685.97,705.355,3332.66,
0.657932,16.0817,936.826,1.04193,1.51516,2.07525,1686.15,705.355,3349.7, ,0.657932,16.0817,936.826,1.04193,1.51516,2.07525,1686.15,705.355,3349.7, ,0.657932,16.0817,929.28,1.04193,1.50276,2.07525,1686.15,705.355,3342.14,
0.657932,16.9518,936.826,1.04193,4.35192,2.07525,1686.57,705.355,3353.83, ,0.657932,16.9518,936.826,1.04193,4.35192,2.07525,1686.57,705.355,3353.83, ,0.657932,16.9518,899.789,1.04193,4.17706,2.07525,1686.57,705.355,3316.61,
0.657932,19.8297,936.826,1.04193,3.21699,2.07525,1687.27,705.355,3356.27, ,0.657932,19.8297,936.826,1.04193,3.21699,2.07525,1687.27,705.355,3356.27, ,0.657932,19.8297,840.806,1.04193,2.88188,2.07525,1687.27,705.355,3259.92,
0.657932,28.9081,936.826,1.04193,7.40184,2.07525,1688.74,705.355,3371.01, ,0.657932,28.9081,936.826,1.04193,7.40184,2.07525,1688.74,705.355,3371.01, ,0.657932,28.9081,730.214,1.04193,5.74275,2.07525,1688.74,705.355,3162.74,

0.959149,7.64333,936.826,2.39733,0.640632,2.07525,1688.91,705.355,3344.81, ,0.959149,7.64333,936.826,2.39733,0.640632,2.07525,1688.91,705.355,3344.81, ,0.959149,7.64333,929.28,2.39733,0.635388,2.07525,1688.91,705.355,3337.26,
0.959149,16.0817,936.826,2.39733,1.51516,2.07525,1689.09,705.355,3354.29, ,0.959149,16.0817,936.826,2.39733,1.51516,2.07525,1689.09,705.355,3354.29, ,0.959149,16.0817,929.28,2.39733,1.50276,2.07525,1689.09,705.355,3346.74,
0.959149,16.9518,936.826,2.39733,4.35192,2.07525,1689.51,705.355,3358.42, ,0.959149,16.9518,936.826,2.39733,4.35192,2.07525,1689.51,705.355,3358.42, ,0.959149,16.9518,899.789,2.39733,4.17706,2.07525,1689.51,705.355,3321.21,
0.959149,19.8297,936.826,2.39733,3.21699,2.07525,1690.21,705.355,3360.87, ,0.959149,19.8297,936.826,2.39733,3.21699,2.07525,1690.21,705.355,3360.87, ,0.959149,19.8297,840.806,2.39733,2.88188,2.07525,1690.21,705.355,3264.52,
0.959149,28.9081,936.826,2.39733,7.40184,2.07525,1691.68,705.355,3375.6, ,0.959149,28.9081,936.826,2.39733,7.40184,2.07525,1691.68,705.355,3375.6, ,0.959149,28.9081,730.214,2.39733,5.74275,2.07525,1691.68,705.355,3167.33,

